# Domain: L_shaped (DST, dense eig full spectrum)
# Reference for the DOF requirement of the first 1000 eigenvalues
# Resolution M = 163, dofs = 19845
n,lambda_n
685,3010.22934233
686,3012.67953899
687,3020.09894673
688,3020.09894673
689,3027.09399626
690,3030.40909013
691,3031.81615644
692,3032.06569101
693,3033.47123472
694,3033.80102545
695,3054.1100901
696,3056.49826842
697,3061.26481674
698,3066.67919413
699,3067.83433707
700,3069.05233576
701,3085.13147638
702,3086.83781608
703,3089.18617754
704,3089.18617754
705,3099.05578194
706,3099.05578194
707,3108.05475709
708,3108.44433384
709,3114.56536224
710,3116.69690927
711,3128.66459515
712,3128.66459515
713,3141.13854989
714,3146.18936791
715,3158.27340835
716,3158.27340835
717,3168.03297679
718,3168.41404193
719,3169.40440865
720,3169.73121223
721,3170.70741683
722,3183.18356586
723,3183.48866727
724,3184.63841588
725,3198.36828274
726,3204.93407259
727,3204.95812736
728,3207.62143035
729,3207.62143035
730,3207.62143035
731,3207.62143035
732,3207.62143035
733,3207.62143035
734,3222.96751796
735,3223.46768311
736,3228.31071603
737,3235.50080575
738,3237.23024356
739,3237.23024356
740,3244.45152046
741,3251.1012548
742,3252.60840246
743,3253.3180714
744,3255.37475188
745,3265.69834802
746,3270.4642318
747,3274.6232429
748,3278.42570327
749,3279.69501846
750,3284.89976745
751,3286.57826556
752,3286.57826556
753,3309.75351955
754,3312.85140916
755,3319.14871761
756,3322.87575869
757,3326.05668317
758,3326.05668317
759,3326.33119097
760,3327.4987925
761,3335.92628757
762,3335.92628757
763,3335.92628757
764,3355.66549637
765,3355.66549637
766,3355.66549637
767,3355.66549637
768,3357.98001537
769,3361.0315216
770,3369.16520185
771,3369.40006091
772,3387.14541715
773,3387.19656516
774,3400.4803228
775,3403.70626244
776,3410.79051519
777,3410.91521743
778,3414.88312278
779,3414.88312278
780,3417.36753022
781,3417.36841619
782,3417.90396458
783,3423.65766585
784,3428.04619497
785,3438.00537312
786,3444.49193598
787,3444.49193598
788,3456.49892999
789,3463.55451405
790,3463.94382378
791,3477.8952222
792,3481.33792043
793,3482.01835255
794,3483.97035358
795,3483.97035358
796,3490.92752644
797,3491.44764544
798,3510.07790649
799,3512.9779168
800,3513.57916679
801,3513.57916679
802,3513.74867838
803,3515.55607909
804,3531.12234338
805,3531.13678368
806,3535.29487384
807,3536.71885474
808,3553.05758439
809,3553.05758439
810,3560.33430753
811,3568.28686895
812,3568.7227448
813,3571.58687838
814,3572.79679319
815,3572.79679319
816,3573.84465766
817,3574.32076049
818,3587.12235865
819,3589.5791171
820,3602.4056064
821,3602.4056064
822,3602.4056064
823,3602.4056064
824,3604.33635734
825,3605.38590618
826,3612.71228713
827,3614.13720662
828,3621.71530385
829,3632.36677073
830,3637.8271398
831,3637.83173692
832,3641.884024
833,3641.884024
834,3651.7536284
835,3651.7536284
836,3651.7536284
837,3651.7536284
838,3657.31617174
839,3657.76876956
840,3673.53279953
841,3674.07247038
842,3681.36244161
843,3681.36244161
844,3686.74533297
845,3688.98233565
846,3690.95038362
847,3703.35306108
848,3717.54068296
849,3720.84085921
850,3720.84085921
851,3720.84085921
852,3720.84085921
853,3724.53581122
854,3726.01567988
855,3742.94442806
856,3743.03585929
857,3746.87544093
858,3750.64563084
859,3761.62978642
860,3762.24794574
861,3766.42387888
862,3768.69372895
863,3770.86723231
864,3778.26459231
865,3781.44257633
866,3792.0365402
867,3792.29913353
868,3798.69394559
869,3804.58239144
870,3809.66729882
871,3809.66729882
872,3822.01760615
873,3822.70769935
874,3829.40650762
875,3829.40650762
876,3836.99787154
877,3837.75332321
878,3838.10541028
879,3839.27611202
880,3839.27611202
881,3839.91023502
882,3846.84049226
883,3849.47810052
884,3868.88492523
885,3871.21973038
886,3874.41161654
887,3883.34236282
888,3886.20902797
889,3888.62413403
890,3888.62413403
891,3906.21133977
892,3906.54024147
893,3914.04124849
894,3916.921546
895,3918.23294723
896,3918.23294723
897,3941.61509477
898,3943.81002031
899,3947.84176044
900,3947.84176044
901,3952.4240796
902,3954.63554566
903,3957.71136484
904,3957.71136484
905,3965.17617448
906,3968.17796837
907,3969.30970714
908,3969.31595538
909,3976.77550484
910,3977.65946395
911,3987.32017804
912,3987.32017804
913,3991.78675479
914,3993.98500146
915,3997.18978244
916,3997.18978244
917,4001.46921573
918,4008.40530841
919,4009.69951609
920,4015.67627071
921,4015.75794192
922,4016.98506521
923,4022.49891254
924,4026.46065051
925,4036.66820005
926,4036.66820005
927,4046.53780445
928,4046.53780445
929,4046.53780445
930,4046.53780445
931,4054.42240554
932,4059.14853932
933,4067.7102839
934,4071.43556556
935,4075.76567654
936,4075.94611963
937,4092.45268126
938,4094.38405204
939,4099.95523954
940,4100.13236042
941,4105.75543085
942,4105.75543085
943,4111.45602771
944,4117.56494969
945,4122.26230964
946,4127.26857781
947,4150.01849227
948,4150.92620406
949,4155.10345286
950,4155.10345286
951,4157.38322632
952,4157.7156783
953,4163.05295213
954,4164.30644576
955,4181.11807431
956,4181.20356135
957,4184.71226606
958,4184.71226606
959,4186.69924009
960,4186.97205051
961,4194.58187046
962,4194.58187046
963,4194.58187046
964,4194.58187046
965,4194.58187046
966,4194.58187046
967,4216.08401913
968,4217.86963674
969,4222.94215558
970,4223.34628357
971,4232.31878122
972,4232.7427744
973,4249.43711223
974,4256.47809813
975,4258.43717939
976,4262.37881676
977,4273.53870567
978,4273.53870567
979,4275.03464805
980,4278.80721694
981,4278.81347902
982,4290.14784298
983,4290.70501059
984,4300.67766421
985,4300.88854209
986,4303.14751887
987,4303.14751887
988,4312.41409178
989,4334.54466382
990,4346.76241594
991,4350.46253262
992,4352.84005847
993,4356.51995521
994,4356.72172209
995,4362.36514528
996,4362.36514528
997,4362.36514528
998,4362.36514528
999,4362.72685898
1000,4363.98785409
