# Domain: ellipse_minus_quadrant (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 103, dofs = 3136
# Computation time: 0.7350 s
n,lambda_n
595,1403.99854478
596,1405.42438431
597,1406.87804326
598,1408.58096364
599,1410.43480305
600,1411.62180564
601,1412.27219961
602,1413.44421573
603,1415.19007516
604,1417.87799894
605,1420.98924935
606,1423.75134408
607,1425.22042455
608,1425.84982228
609,1428.61953188
610,1431.67954901
611,1432.28048212
612,1434.66603812
613,1436.39598736
614,1437.69850158
615,1440.28380288
616,1441.37590272
617,1441.9393396
618,1444.83477409
619,1447.05160832
620,1450.18054964
621,1451.14967681
622,1453.42933884
623,1455.71406046
624,1457.65999421
625,1459.32322479
626,1460.06431848
627,1461.78580676
628,1463.56396989
629,1465.99645753
630,1468.56388218
631,1469.09501222
632,1469.75492565
633,1473.74938997
634,1473.88467612
635,1476.31551262
636,1479.87515579
637,1484.63958213
638,1485.22919491
639,1487.16274546
640,1487.85701653
641,1488.02544103
642,1490.0102002
643,1494.55005896
644,1495.54045524
645,1496.21262703
646,1497.32238214
647,1499.52976299
648,1502.20022304
649,1506.58248992
650,1509.20202991
651,1509.45072466
652,1510.50332927
653,1512.99716452
654,1515.62214527
655,1517.21635118
656,1517.32405802
657,1518.79620005
658,1519.03032693
659,1521.20029242
660,1521.59446284
661,1523.8999428
662,1528.2475389
663,1529.27239108
664,1533.48246609
665,1534.4955887
666,1535.49716583
667,1537.18845605
668,1538.31623468
669,1539.62927167
670,1541.95205626
671,1544.17875526
672,1546.48342457
673,1546.69269435
674,1549.20942063
675,1550.13607479
676,1553.07490234
677,1554.17642463
678,1558.61502856
679,1559.0182413
680,1561.31556119
681,1562.63291147
682,1565.92077787
683,1566.35361899
684,1568.0634053
685,1569.69683976
686,1572.42992153
687,1573.67392611
688,1574.43102617
689,1575.22565115
690,1578.5247703
691,1581.26284191
692,1582.25395285
693,1583.51529578
694,1586.80132995
695,1587.83356658
696,1591.21021009
697,1591.91224335
698,1596.43235835
699,1597.1141842
700,1598.90618932
701,1599.26915977
702,1600.75080713
703,1601.82796792
704,1602.16675022
705,1604.19908086
706,1606.53184449
707,1608.87043883
708,1610.36979639
709,1611.38284597
710,1612.19751384
711,1613.34946907
712,1618.03390929
713,1621.27010317
714,1623.44492356
715,1624.21011712
716,1626.56041893
717,1628.59222023
718,1629.41884631
719,1633.09989769
720,1633.20189386
721,1634.75677438
722,1637.21025302
723,1638.05277601
724,1638.90872634
725,1641.54638639
726,1644.73661446
727,1645.36434097
728,1647.58767485
729,1648.23115641
730,1651.4428594
731,1652.22354223
732,1656.03291018
733,1656.62018838
734,1659.19249912
735,1660.22887541
736,1660.68422901
737,1662.56060476
738,1664.56058218
739,1666.5307739
740,1668.89348023
741,1672.19291141
742,1672.60833007
743,1674.41579271
744,1674.6082609
745,1678.42748381
746,1680.01816856
747,1680.08912117
748,1682.80813363
749,1684.12779509
750,1687.36335954
751,1687.63268482
752,1688.85690525
753,1689.20332692
754,1691.75322411
755,1693.73135919
756,1697.68503972
757,1697.79024315
758,1698.41180525
759,1699.24177203
760,1700.83736535
761,1703.21621969
762,1705.30462991
763,1705.39574892
764,1707.76139553
765,1708.39883438
766,1709.16171608
767,1714.80146757
768,1718.22856485
769,1720.85057015
770,1721.62599613
771,1722.41956792
772,1722.54964003
773,1724.33742742
774,1728.58501885
775,1728.64034919
