# Domain: gww2 (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.2, dofs = 1495
# Computation time: 0.2074 s
n,lambda_n
827,1119.0087037
828,1120.61907497
829,1122.10340205
830,1125.22802138
831,1126.82825226
832,1128.88732161
833,1129.50913637
834,1132.35870969
835,1135.24960069
836,1136.61641395
837,1139.79474122
838,1140.22218419
839,1142.79286531
840,1144.16040798
841,1144.9199873
842,1146.39207188
843,1148.3606561
844,1149.27354962
845,1150.92193044
846,1153.20564427
847,1156.38360932
848,1157.56672605
849,1159.79614166
850,1160.50693768
851,1161.8365581
852,1162.4354099
853,1166.2756979
854,1166.83033426
855,1169.90526676
856,1172.21059845
857,1172.56955226
858,1176.18699498
859,1177.14125616
860,1178.21981565
861,1181.06758749
862,1182.81320605
863,1184.29199689
864,1186.0551
865,1189.35979511
866,1190.23061403
867,1192.66500043
868,1194.79247949
869,1196.96638623
870,1198.05276193
871,1199.74415467
872,1200.53782197
873,1204.40837957
874,1204.4371839
875,1206.65825164
876,1208.60684683
877,1211.01265248
878,1213.96939861
879,1214.78263406
880,1215.98232192
881,1219.78889473
882,1221.19341765
883,1221.53841827
884,1225.49208954
885,1226.06878489
886,1228.06262681
887,1230.5514372
888,1231.17621017
889,1234.43043088
890,1235.35976834
891,1236.94648563
892,1237.9295688
893,1239.85313149
894,1242.47954021
895,1243.0682077
896,1244.34388533
897,1247.73633683
898,1249.66171539
899,1252.65568075
900,1253.56485001
901,1254.44996761
902,1255.34986873
903,1256.51398662
904,1257.62359825
905,1260.04439341
906,1260.6253553
907,1262.53212391
908,1264.96687977
909,1267.09633482
910,1268.17294016
911,1270.11742817
912,1272.01807034
913,1272.29638501
914,1273.30625275
915,1275.87073597
916,1277.51092089
917,1278.36869675
918,1280.98876982
919,1283.53505888
920,1285.87953135
921,1286.01751161
922,1287.92510865
923,1289.59946422
924,1291.23747527
925,1293.40919668
926,1294.29756545
927,1297.72493523
928,1299.87873513
929,1300.29204475
930,1302.44426431
931,1302.80861089
932,1306.62029303
933,1309.25660807
934,1310.20362657
935,1312.18122475
936,1314.24381136
937,1315.10275289
938,1317.51272604
939,1318.74816908
940,1321.22403613
941,1323.79862239
942,1325.21742682
943,1327.39491586
944,1330.36855812
945,1332.1430854
946,1336.40676042
947,1339.03130069
948,1340.12252885
949,1342.87901169
950,1344.81700047
951,1346.88998688
952,1350.38460045
953,1353.05581595
954,1353.80152726
955,1356.67182725
956,1357.62065293
957,1360.69662882
958,1362.80063356
959,1364.92559087
960,1367.16169007
961,1369.36730794
962,1371.40576057
963,1375.06149004
964,1375.15895921
965,1380.07691879
966,1381.09937552
967,1382.48552583
968,1386.13820577
969,1390.33013314
970,1392.40539301
971,1394.726091
972,1396.31537013
973,1397.52840645
974,1400.80627295
975,1403.3897415
976,1403.85475927
977,1404.8378144
978,1409.0890833
979,1413.25107175
980,1417.38979993
981,1421.59461705
982,1424.79820408
983,1429.829228
984,1430.31855177
985,1432.24797315
986,1433.42622684
987,1436.08184881
988,1439.26847826
989,1440.34861504
990,1441.96883044
991,1445.12514782
992,1450.07219678
993,1452.0593442
994,1454.58410386
995,1456.41626433
996,1457.30682535
997,1462.74916161
998,1465.72783916
999,1467.07575521
1000,1471.8679052
1001,1473.94955817
1002,1477.20628033
1003,1479.26968106
1004,1480.32922535
1005,1485.62474339
1006,1486.70435056
1007,1489.09495849
1008,1489.4482551
1009,1491.64232878
1010,1492.42447126
1011,1494.27028675
1012,1504.36441622
1013,1504.92217041
1014,1509.82200649
1015,1512.19792621
1016,1514.4873798
1017,1515.93246229
1018,1519.4368194
1019,1523.79448986
1020,1524.01520013
1021,1525.32585823
1022,1528.07773246
1023,1533.38892424
1024,1536.95537958
1025,1541.53746798
1026,1542.97874873
1027,1545.70620402
1028,1550.52875243
1029,1553.70657629
1030,1554.71628503
1031,1557.71055419
1032,1563.46584608
1033,1563.86799336
1034,1568.49600996
1035,1574.57473869
1036,1579.61702844
1037,1583.80013397
1038,1586.45584497
1039,1591.25118148
1040,1594.11678053
1041,1596.11994474
1042,1598.68042447
1043,1601.59914509
1044,1604.86804571
1045,1605.90927483
1046,1610.37274398
1047,1613.74349527
1048,1617.94482276
1049,1620.13829545
1050,1626.86163999
1051,1629.08274783
1052,1630.82539298
1053,1635.1110543
1054,1640.57587046
1055,1642.19977023
1056,1646.86643806
1057,1648.99191437
1058,1657.06071966
1059,1657.44632768
1060,1661.36518478
1061,1665.31107355
1062,1668.82063232
1063,1670.22591005
1064,1670.51779421
1065,1672.05434679
1066,1679.85120316
1067,1681.96135045
1068,1682.79561607
1069,1685.90792368
1070,1689.10110841
1071,1691.5980536
1072,1697.58469213
1073,1700.55977187
1074,1704.86462131
1075,1710.29544568
1076,1711.93238112
1077,1715.04521425
1078,1715.69573456
1079,1719.33061553
1080,1724.20538081
1081,1731.00300566
1082,1734.15267908
1083,1737.47939035
1084,1738.40606281
1085,1740.34997703
1086,1745.63475805
1087,1752.71213568
1088,1753.36994448
1089,1757.63663832
1090,1759.8375933
1091,1761.46267886
1092,1763.11109983
1093,1764.80242367
1094,1769.01040721
1095,1775.3344965
1096,1776.42944412
1097,1782.55666026
1098,1787.71189752
1099,1788.59654683
1100,1791.64105323
1101,1793.93262145
1102,1796.07154125
1103,1802.16538535
1104,1803.11685819
1105,1805.6853875
1106,1811.93132438
1107,1813.3695472
1108,1814.90556454
1109,1816.76683927
1110,1819.76623893
1111,1822.63529946
1112,1825.94042606
1113,1828.3958874
1114,1831.20906197
1115,1836.34791998
1116,1839.33457542
1117,1840.27194031
1118,1842.48183367
1119,1845.26807585
1120,1856.76690154
1121,1857.63305474
1122,1860.60966737
1123,1861.37632019
1124,1866.12544369
1125,1871.50164444
1126,1875.34070395
1127,1877.84408881
1128,1878.79652906
1129,1880.07604432
1130,1882.2816845
1131,1883.07332714
1132,1887.1807773
1133,1890.79722888
1134,1891.55885415
1135,1895.0327883
1136,1896.75826202
1137,1898.18172049
1138,1899.63162209
1139,1903.41343398
1140,1905.32174206
1141,1905.67373497
1142,1906.94659344
1143,1913.15928356
1144,1913.58177246
1145,1916.64062954
1146,1918.03923221
1147,1920.29730745
1148,1924.10516469
1149,1925.23413058
1150,1925.68294465
1151,1927.82853513
1152,1928.82989935
1153,1930.31499277
1154,1932.99155989
1155,1935.89946164
1156,1937.19189457
1157,1941.38419098
1158,1942.48541293
1159,1943.45166733
1160,1946.01814113
1161,1949.4887303
1162,1950.97520614
1163,1952.08046857
1164,1953.34633743
1165,1954.7325322
1166,1956.17606387
1167,1959.61515236
1168,1961.5337751
1169,1962.50139043
1170,1964.34252183
1171,1965.04388201
1172,1966.23639328
1173,1968.03506923
1174,1969.11938669
1175,1971.80863645
1176,1973.65189688
1177,1974.70516033
1178,1977.26257539
1179,1979.24474852
1180,1980.57732923
1181,1981.69821959
1182,1983.67402666
1183,1984.08195306
1184,1985.73604363
1185,1987.94991484
1186,1988.47574054
1187,1990.22184767
1188,1991.33966872
1189,1992.73387489
1190,1994.13011756
1191,1994.78972084
1192,1997.33362587
1193,1998.10004716
1194,1998.58100922
1195,2001.73650483
1196,2003.04678117
1197,2004.10361155
1198,2005.99472175
1199,2008.42692322
1200,2010.28442456
1201,2011.61048861
1202,2013.16480864
1203,2015.33856364
1204,2016.33147616
1205,2018.34003521
1206,2020.118215
1207,2021.16540473
1208,2022.46972867
1209,2025.47024162
1210,2027.25447091
1211,2029.00918757
1212,2030.49648965
1213,2032.91919345
1214,2033.9392902
1215,2034.98633098
1216,2036.25999436
1217,2039.44659713
1218,2040.97809552
1219,2043.49576448
1220,2045.82273421
1221,2046.7697244
1222,2047.83955397
1223,2049.10782012
1224,2049.72968122
1225,2051.84912842
1226,2055.75353457
1227,2057.11307467
1228,2057.64018499
1229,2059.13244904
1230,2061.70711494
1231,2061.9885493
1232,2064.10287959
1233,2066.61040112
1234,2067.33983956
1235,2073.24919006
1236,2074.03442009
1237,2075.76203156
1238,2077.38622665
1239,2079.13562818
1240,2079.78303456
1241,2081.31846438
1242,2083.14709232
1243,2084.44474524
1244,2087.10242865
1245,2088.12318631
1246,2088.89516862
1247,2091.59479836
1248,2095.58073107
1249,2096.31851709
1250,2097.19178632
1251,2099.26400749
1252,2102.50269733
1253,2103.19734454
1254,2105.46004362
1255,2107.19110933
1256,2107.76931031
1257,2109.60755409
1258,2111.16596674
1259,2114.1581468
1260,2116.15606621
1261,2118.09832541
1262,2118.40731774
1263,2119.24117303
1264,2120.73261247
1265,2126.95419099
1266,2128.9239498
1267,2129.40457909
1268,2130.59377073
1269,2132.9342886
1270,2133.86020334
1271,2136.85087268
1272,2141.32397921
1273,2143.51865128
1274,2145.62784667
1275,2147.54802905
1276,2150.14620302
1277,2152.58204339
1278,2154.07074512
1279,2157.91196146
1280,2160.76133421
1281,2162.26082032
1282,2164.62499254
1283,2166.32867128
1284,2170.05158913
1285,2172.39424464
1286,2174.66624
1287,2177.7128719
1288,2178.34442308
1289,2179.60903007
1290,2184.65978393
1291,2185.57737146
1292,2187.80073123
1293,2188.71230884
1294,2190.79429004
1295,2192.13027465
1296,2192.40712233
1297,2194.13286213
1298,2195.72667712
1299,2197.06475267
1300,2202.17470305
1301,2206.23671743
1302,2207.41626139
1303,2211.48216054
1304,2212.63104643
1305,2213.9219848
1306,2217.15254851
1307,2219.55949603
1308,2221.64729768
1309,2224.2433666
1310,2224.70009276
1311,2230.47357741
1312,2234.18406428
1313,2236.8503601
1314,2240.18919606
1315,2240.69545554
1316,2244.24158658
1317,2245.17797472
1318,2248.18863376
1319,2250.55452611
1320,2253.54982007
1321,2256.20120422
1322,2260.76613208
1323,2263.01302333
1324,2267.94979368
1325,2268.50856361
1326,2270.67949758
1327,2273.54294138
1328,2277.09735919
1329,2280.57338161
1330,2282.89444373
1331,2283.78297265
1332,2288.18780732
1333,2290.98308752
1334,2295.3675995
1335,2296.77634895
1336,2301.32337581
1337,2302.91324178
1338,2306.71510485
1339,2309.19934676
1340,2310.90859667
1341,2315.05336832
1342,2319.40269017
1343,2320.60390516
1344,2324.42934947
1345,2324.84842195
1346,2327.66557756
1347,2333.457922
1348,2335.00379216
1349,2336.13231935
1350,2341.34331784
1351,2344.75159922
1352,2346.21284803
1353,2347.07797501
1354,2351.74860737
1355,2353.27476917
1356,2355.01727975
1357,2359.96400433
1358,2362.7394459
1359,2365.73577242
1360,2367.02266934
1361,2373.48593765
1362,2374.35478998
1363,2377.88580232
1364,2381.23674114
1365,2382.85008002
1366,2388.08210013
1367,2392.41728567
1368,2395.35193416
1369,2398.41040043
1370,2400.06081636
1371,2401.77886082
1372,2403.28660241
1373,2405.41671885
1374,2407.10239767
