# Domain: gww1 (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 47, dofs = 825
# Computation time: 0.0756 s
n,lambda_n
807,488.903325356
808,490.187625464
809,491.114389881
810,491.49945365
811,493.278967436
812,494.630390033
813,495.333222868
814,496.298751959
815,497.884919276
816,499.058061585
817,499.797096053
818,500.592583504
819,501.517072669
820,502.860562207
821,504.77514153
822,505.500969017
823,506.824195577
824,508.343729259
825,509.455701974
