# Domain: H_shaped (FD, paper eigenvalues-head run, dense eig full spectrum)
# Resolution M = 62, dofs = 2920
# Computation time: 0.5394 s
n,lambda_n
770,1185.62079186
771,1186.53793878
772,1186.78720912
773,1186.87239756
774,1188.97515413
775,1192.31406487
776,1192.35547378
777,1195.40212911
778,1197.1336595
779,1199.39530691
780,1200.17507175
781,1201.66661272
782,1202.65852402
783,1203.02213628
784,1203.73467497
785,1204.27785719
786,1205.11428539
787,1207.19846149
788,1207.88361626
789,1207.97776309
790,1208.17572821
791,1210.31335059
792,1211.66361769
793,1212.01214854
794,1212.74432657
795,1213.05714634
796,1213.66768379
797,1213.93754998
798,1214.08199476
799,1214.08199476
800,1214.76933877
801,1215.52579811
802,1220.35854415
803,1221.77106388
804,1222.20764864
805,1225.06927298
806,1226.09404122
807,1227.8048257
808,1228.87486946
809,1228.94228628
810,1229.05619298
811,1229.27345189
812,1229.77423227
813,1231.38273744
814,1231.5208648
815,1231.5208648
816,1233.28251121
817,1233.48851485
818,1236.54474637
819,1238.1336763
820,1240.59514495
821,1243.41556879
822,1243.41556879
823,1244.23110122
824,1244.28204916
825,1245.50575276
826,1245.50575276
827,1245.57076855
828,1248.22117797
829,1248.86300928
830,1249.60340156
831,1251.65959089
832,1253.14860703
833,1254.10061939
834,1254.31262128
835,1254.34990844
836,1255.18964942
837,1257.08805746
838,1257.08805746
839,1258.14535481
840,1260.61914994
841,1261.63658462
842,1261.88374751
843,1264.87201828
844,1264.89072675
845,1266.28051938
846,1267.00593591
847,1271.89632622
848,1272.8072315
849,1272.89170539
850,1273.26447578
851,1276.62111838
852,1277.56228704
853,1278.61673897
854,1279.9939373
855,1279.9939373
856,1280.55898622
857,1281.55656591
858,1281.89844125
859,1282.72282067
860,1284.38534315
861,1285.60989764
862,1285.88976911
863,1288.52513893
864,1289.27980386
865,1289.94719261
866,1290.79657022
867,1291.576242
868,1291.576242
869,1291.97255745
870,1293.98541889
871,1294.0694453
872,1294.75797288
873,1296.68807696
874,1296.69471079
875,1301.26167028
876,1301.6549921
877,1306.30415592
878,1306.52261163
879,1309.21511385
880,1310.63341043
881,1310.7441187
882,1311.32213642
883,1312.82466198
884,1313.7117128
885,1313.7117128
886,1314.48954811
887,1315.60326205
888,1318.20054905
889,1319.2505458
890,1320.31330953
891,1320.43385039
892,1320.58875936
893,1320.83794806
894,1321.74025623
895,1324.65126606
896,1325.90370762
897,1326.00683491
898,1326.58528489
899,1327.69013135
900,1327.85701506
901,1328.34358958
902,1328.7275736
903,1331.51166786
904,1332.07511306
905,1332.53893373
906,1332.85121127
907,1332.85121127
908,1332.94967252
909,1333.81124285
910,1335.09175226
911,1335.37995248
912,1336.79764137
913,1338.50398995
914,1338.56848861
915,1340.13942757
916,1341.32357356
917,1343.40126964
918,1343.81279938
919,1345.30940978
920,1346.58519573
921,1348.22159045
922,1348.53140154
923,1350.1977812
924,1352.22750777
925,1352.58570041
926,1353.77356739
927,1355.33456664
928,1357.01748796
929,1357.45172579
930,1357.48818454
931,1357.48818454
932,1358.13183524
933,1358.76875205
934,1360.66865081
935,1361.0354386
936,1362.1847853
937,1362.1847853
938,1362.71174333
939,1365.04602809
940,1365.90517935
941,1368.60003324
942,1369.02218077
943,1369.60811131
944,1369.67992178
945,1370.59489694
946,1370.68502293
947,1371.4730725
948,1371.89461679
949,1375.47639376
950,1375.85727397
951,1375.85727397
952,1377.34355841
953,1378.8949449
954,1378.93415815
955,1379.55868796
956,1382.75568562
957,1382.769762
958,1386.03107191
959,1386.75894466
960,1388.59757375
961,1388.91194254
962,1388.91194254
963,1392.19693736
964,1392.34956611
965,1393.25908043
966,1393.53715064
967,1396.10344274
968,1397.14980171
969,1397.87477615
970,1398.61849045
971,1398.90558383
972,1398.96835378
973,1399.58834769
974,1403.06847736
975,1403.66444582
976,1404.85382344
977,1405.11621081
978,1406.71735026
979,1407.3214702
980,1407.9696874
981,1409.64496216
982,1410.34545851
983,1410.34545851
984,1410.34545851
985,1410.34545851
986,1411.32058638
987,1412.27465662
988,1415.15003236
989,1415.18443
990,1415.73234464
991,1417.47328722
992,1419.20403186
993,1420.9337276
994,1421.56952434
995,1424.55640625
996,1425.00956443
997,1427.39300446
998,1429.14075397
999,1429.52273451
1000,1430.84217686
1001,1430.8637058
1002,1431.74448208
1003,1433.73076617
1004,1435.02610171
1005,1435.16435477
1006,1437.1019912
1007,1437.13794086
1008,1437.97528602
1009,1438.17895857
1010,1438.56558652
1011,1438.67511543
1012,1439.11563556
1013,1439.67903254
1014,1439.67903254
1015,1440.37477131
1016,1440.85372065
1017,1441.18401042
1018,1441.76921651
1019,1441.76921651
1020,1443.84208603
1021,1445.56897864
1022,1446.35394622
1023,1446.60167387
1024,1446.99017948
1025,1447.4707281
1026,1448.12375087
1027,1449.16505336
1028,1450.44457928
1029,1450.75632315
1030,1453.30900799
1031,1454.38411574
1032,1455.66124251
1033,1455.67466257
1034,1457.27330731
1035,1457.76908822
1036,1459.3656941
1037,1460.30430242
