# Domain: rectangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.25, dofs = 1333
# Computation time: 0.3634 s
n,lambda_n
797,779.282424425
798,780.149203569
799,781.683157652
800,782.060884524
801,782.388308124
802,783.22312645
803,784.259030108
804,786.654900043
805,787.176697206
806,788.623997254
807,789.365334608
808,790.858366702
809,790.994319364
810,791.271759785
811,791.632775079
812,793.073257369
813,796.304774142
814,796.556398413
815,798.304740004
816,798.868681292
817,799.187540425
818,801.056580374
819,802.901504183
820,803.404944967
821,805.393222077
822,808.866147975
823,809.05551423
824,810.520706066
825,811.817667572
826,812.037818794
827,812.64867811
828,813.194222546
829,814.270543752
830,815.573743419
831,817.250808928
832,817.460497443
833,820.058006253
834,820.405719451
835,821.337793619
836,821.46822116
837,821.573950933
838,822.055755874
839,822.645396925
840,822.858763949
841,823.495526636
842,830.285276561
843,830.976706838
844,831.570952147
845,831.754042764
846,833.003946897
847,833.731484445
848,836.560789963
849,840.326744216
850,841.87822835
851,843.060161545
852,844.787845684
853,849.324477381
854,850.65050242
855,851.46740677
856,851.947667467
857,852.694029782
858,855.49630552
859,856.820268863
860,857.576900192
861,859.01751623
862,861.509354082
863,863.729936645
864,865.456253821
865,866.417384791
866,866.649812383
867,868.597661998
868,869.350847075
869,870.566311386
870,873.456020513
871,875.072855234
872,875.893034658
873,877.376907628
874,880.381590933
875,881.51772479
876,882.238009442
877,882.914493404
878,883.982408312
879,885.824537558
880,889.251790358
881,890.957808399
882,891.029889335
883,891.551419594
884,897.311445505
885,897.405082271
886,899.404534509
887,901.478200762
888,902.320861856
889,902.677433387
890,904.014198261
891,906.397910215
892,907.340589005
893,909.210233366
894,914.564324581
895,915.977799016
896,916.553380286
897,917.765659464
898,920.234999251
899,926.991380049
900,929.018899132
901,930.016901967
902,931.079824051
903,931.65629916
904,932.334602953
905,933.784200675
906,936.1859003
907,938.503724971
908,941.021457094
909,942.796558905
910,943.063243303
911,945.099077986
912,950.009440778
913,953.376236227
914,956.125961807
915,958.240879093
916,958.551386285
917,960.729395507
918,961.316104251
919,962.496000205
920,964.329087678
921,968.405713848
922,968.638298437
923,971.927815613
924,972.303688835
925,973.602177983
926,973.997841294
927,977.331641456
928,980.18616573
929,985.047685579
930,988.212053852
931,990.218235658
932,991.848561354
933,993.657174171
934,995.271126
935,998.099031904
936,999.23685216
937,1000.66091276
938,1001.02976118
939,1002.41311535
940,1004.01484335
941,1008.42091585
942,1009.20676342
943,1013.0323139
944,1017.39858108
945,1018.51217166
946,1019.23854482
947,1021.0118708
948,1021.62171945
949,1025.05879954
950,1025.67850265
951,1032.18361924
952,1032.54851133
953,1034.30513974
954,1035.14298484
955,1038.65427771
956,1040.9338626
957,1045.17100894
958,1048.63432601
959,1052.00386567
960,1055.05978505
961,1055.99876724
962,1057.76491132
963,1060.8435776
964,1066.82337109
965,1070.70577668
966,1072.96190452
967,1075.55669789
968,1079.92008075
969,1082.29603905
970,1082.79705416
971,1085.92134143
972,1101.91947109
973,1108.52689962
974,1109.34244411
975,1111.34514714
976,1114.20563095
977,1115.49295104
978,1118.42704354
979,1121.1624864
980,1124.72624205
981,1125.93071574
982,1128.93483138
983,1135.81772882
984,1138.8366973
985,1140.44391299
986,1140.64883393
987,1141.9543938
988,1145.25758399
989,1147.46906846
990,1148.7468785
991,1149.34926645
992,1151.82309828
993,1152.65735462
994,1153.92522383
995,1156.19147191
996,1159.59736206
997,1163.10251786
998,1163.81063707
999,1164.20326248
1000,1168.33884018
1001,1173.04387724
1002,1173.46035269
1003,1173.8243345
1004,1179.43509117
