# Domain: isosceles_triangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.06, dofs = 6075
# Computation time: 21.7892 s
n,lambda_n
894,2482.63265736
895,2483.55669981
896,2484.89385281
897,2486.59523802
898,2488.91961318
899,2492.74690382
900,2502.03540965
901,2504.3673207
902,2505.48397242
903,2505.58320773
904,2506.91145053
905,2507.46326162
906,2511.42351276
907,2511.88512943
908,2520.0643728
909,2523.52404211
910,2524.25241876
911,2528.26708185
912,2528.89044131
913,2529.1578326
914,2531.48923099
915,2538.93649467
916,2541.32725314
917,2545.43919252
918,2546.24617496
919,2546.30070374
920,2554.60780735
921,2556.16249472
922,2558.54601143
923,2564.86297711
924,2572.18757868
925,2572.90955999
926,2573.5252411
927,2574.39687469
928,2575.66452344
929,2576.59881987
930,2583.24561313
931,2583.58106143
932,2588.83432428
933,2591.04266808
934,2593.11062883
935,2604.16960071
936,2610.89643094
937,2612.40072927
938,2612.85674962
939,2613.05457549
940,2615.85257032
941,2618.74007835
942,2623.35492646
943,2624.41054482
944,2625.72103449
945,2630.74412324
946,2631.4527253
947,2636.80961602
948,2637.52782118
949,2638.06681715
950,2638.88856269
951,2640.38513368
952,2642.89623618
953,2646.6485458
954,2649.17405235
955,2651.63949983
956,2652.96699148
957,2662.43487368
958,2662.97120049
959,2666.24328353
960,2668.59189459
961,2671.97790216
962,2676.71363202
963,2680.02893235
964,2680.12876724
965,2682.20105503
966,2685.35065764
967,2689.70445009
968,2691.94553943
969,2700.37501425
970,2703.51538852
971,2705.38212917
972,2717.04920826
973,2717.46844391
974,2721.71346474
975,2723.60346911
976,2725.01910753
977,2725.55404616
978,2726.42919402
979,2727.51324907
980,2729.45843973
981,2731.43827452
982,2733.90210177
983,2734.9884969
984,2735.97136598
985,2738.7689168
986,2742.77846898
987,2748.36389033
988,2750.65185213
989,2753.64410629
990,2755.55447249
991,2757.33684887
992,2762.49777897
993,2765.73347751
994,2771.79133345
995,2774.92241693
996,2775.46241175
997,2780.67113304
998,2781.42212864
999,2782.90828882
1000,2789.62843316
1001,2795.93924865
1002,2797.78771354
1003,2798.22388397
