# Domain: L_shaped (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.09, dofs = 1565
# Computation time: 0.2465 s
n,lambda_n
968,6297.95088498
969,6308.86270926
970,6313.39846086
971,6319.24180786
972,6324.03949444
973,6339.13778137
974,6340.00428104
975,6344.54799511
976,6355.14294891
977,6361.89486337
978,6367.62830196
979,6371.54362011
980,6385.9905302
981,6389.79139765
982,6400.44080042
983,6412.06095296
984,6416.77373171
985,6431.59503708
986,6439.83988333
987,6443.59791736
988,6455.64317293
989,6461.22019164
990,6473.33155734
991,6475.34644751
992,6494.89655585
993,6498.63907008
994,6506.64264382
995,6532.97628734
996,6535.94705575
997,6547.47101411
998,6557.23355113
999,6564.50813864
1000,6575.92340923
1001,6595.50946198
1002,6601.86371628
1003,6608.16147425
1004,6616.86642151
1005,6634.35227283
1006,6644.53930547
1007,6647.26142379
1008,6653.12790688
1009,6664.83146525
1010,6676.87280687
1011,6690.36490766
1012,6700.18950069
1013,6710.99926521
1014,6718.13583519
1015,6723.73202626
1016,6740.38236314
1017,6745.25587526
1018,6747.08375253
1019,6764.6414004
1020,6775.50257659
1021,6784.50026334
1022,6793.47813412
1023,6800.64075451
1024,6807.00642131
1025,6809.4483171
1026,6822.92075456
1027,6834.21387324
1028,6845.74646877
1029,6855.19286311
1030,6861.43223742
1031,6876.99488516
1032,6879.54076879
1033,6896.99182309
1034,6897.46278994
1035,6901.41608756
1036,6912.1117584
1037,6931.18781745
1038,6939.09057491
1039,6949.56129796
1040,6961.82697694
1041,6972.71544151
1042,7003.68760514
1043,7010.34477998
1044,7019.13825562
1045,7025.27292105
1046,7042.40344207
1047,7055.03265299
1048,7061.68855524
1049,7071.42322952
1050,7085.04478565
1051,7086.26732518
1052,7108.25858662
1053,7128.19450867
1054,7140.49515705
1055,7159.11508623
1056,7190.41366791
1057,7206.75416436
1058,7214.76822268
1059,7225.62716937
1060,7240.36586759
1061,7254.99895242
1062,7265.3104293
1063,7274.86891992
1064,7299.98405768
1065,7311.1507276
1066,7323.29155966
1067,7344.60802185
1068,7361.79866842
1069,7384.36564993
1070,7393.00203181
1071,7410.15946163
1072,7427.76242627
1073,7448.00903928
1074,7456.02233916
1075,7460.64761271
1076,7486.25005087
1077,7490.70229572
1078,7498.97731522
1079,7513.61606595
1080,7534.68429389
1081,7544.49383327
1082,7566.07816789
1083,7575.18177367
1084,7580.03384556
1085,7582.27837899
1086,7607.26648686
1087,7630.01529214
1088,7647.85982231
1089,7667.78771416
1090,7685.31135901
1091,7701.7873314
1092,7707.25915428
1093,7709.43561497
1094,7734.76940629
1095,7755.32894926
1096,7771.29436449
1097,7777.75546917
1098,7811.50555807
1099,7822.77229381
1100,7837.71022597
1101,7857.82368144
1102,7870.58412331
1103,7889.38570198
1104,7905.95175194
1105,7921.02886513
1106,7939.19754051
1107,7955.4786559
1108,7971.16405601
1109,7983.86134886
1110,7992.55939377
1111,8030.80093972
1112,8037.63785761
1113,8054.7211919
1114,8075.22107799
1115,8098.26576663
1116,8122.36382032
1117,8131.02954439
1118,8159.87837874
1119,8162.87390098
1120,8185.17063505
1121,8187.6168529
1122,8206.58257698
1123,8217.80835601
1124,8238.81690269
1125,8247.70741983
1126,8274.06048858
1127,8285.28877853
1128,8293.43630139
1129,8327.85420136
1130,8330.88523313
1131,8336.77143461
1132,8342.8364173
1133,8367.17830236
1134,8379.29631979
1135,8380.85683721
1136,8406.75171564
1137,8411.24716948
1138,8437.54206906
1139,8441.02288187
1140,8453.53929246
1141,8465.81323612
1142,8479.29145901
1143,8501.70668793
1144,8504.67508378
1145,8515.56892362
1146,8523.07153859
1147,8544.79283154
1148,8548.56364499
1149,8572.98630545
1150,8587.1604644
1151,8605.71452984
1152,8612.52035556
1153,8619.90039323
1154,8636.15531608
1155,8647.28572878
1156,8652.36390032
1157,8659.60873767
1158,8668.01984572
1159,8693.79192254
1160,8701.26563299
1161,8721.92345346
1162,8731.84744809
1163,8740.26163887
1164,8752.17048945
1165,8765.57545234
1166,8777.27061632
1167,8795.6450984
1168,8823.02355412
1169,8833.97420204
1170,8849.67310333
1171,8861.31450104
1172,8887.08251745
1173,8906.51424708
1174,8935.01195385
1175,8936.61119377
1176,8952.77986961
